52,144,540,4628
52,146,548,4658
52,146,514,4602
56,148,564,4790
58,146,608,4654
52,146,538,4680
70,160,558,4500
54,138,532,4506
110,160,530,4264
66,128,554,4428
66,122,502,4270
52,124,516,4488
52,142,526,4844
58,146,538,4626
50,124,528,4368
56,144,580,4672
72,174,570,4462
60,144,514,4448
68,142,556,4380
56,144,526,4624
52,140,552,4678
52,148,562,4672
54,146,526,4642
52,146,532,4628
50,146,590,4662
58,146,544,4634
54,140,520,4662
64,164,642,4462
52,128,510,4446
54,144,522,4458
52,136,558,4498
50,134,536,4536
56,156,566,4776
56,142,546,4752
52,158,546,4778
52,150,584,4636
52,144,604,4602
52,148,534,4716
54,144,556,4664
52,140,550,4626
56,144,542,4716
52,146,538,4632
56,150,582,4712
56,148,528,4622
54,126,528,4452
52,146,522,4440
54,142,534,4612
52,140,536,4574
60,146,554,4634
52,146,554,4690
54,134,518,4652
56,146,544,4638
60,150,602,4610
54,134,530,4618
50,146,582,4522
56,124,518,4534
54,144,512,4546
54,150,544,4620
54,146,540,4656
52,154,550,4756
54,132,538,4578
52,130,528,4164
56,150,536,4638
54,130,522,4588
60,138,554,4700
50,150,516,4580
58,148,600,4692
54,162,590,4204
58,136,526,4648
52,146,558,4684
52,144,544,4636
56,134,672,4734
56,144,608,4670
52,136,524,4648
52,132,546,4756
58,224,630,4734
52,144,590,4810
52,142,544,4546
60,142,676,4628
56,136,550,4710
58,146,530,4678
52,122,530,4596
50,146,528,4756
54,166,538,4646
52,132,524,4570
54,148,536,4668
54,150,564,4662
62,140,534,4736
54,146,556,4742
52,130,526,4572
50,120,594,4500
52,138,516,4496
56,130,624,4668
54,128,508,4636
52,150,528,4654
54,140,536,4620
52,146,524,4608
60,150,516,4630
56,140,570,4622
52,144,602,4572
56,150,562,4650
52,124,526,4516
52,142,524,4500
52,142,582,4522
48,148,588,4582
54,148,576,4666
52,146,532,4588
52,148,598,4632
56,152,548,4734
52,140,540,4592
52,132,650,4494
56,142,598,4574
60,144,544,4604
52,144,524,4490
54,142,546,4744
52,146,534,4730
58,138,538,4614
52,146,548,4682
52,146,548,4632
52,142,542,4706
58,162,550,4328
60,142,538,4846
54,148,530,4576
58,140,572,4528
50,140,560,4502
50,136,536,4472
50,142,530,4690
56,138,520,4490
52,142,506,4524
52,140,522,4496
60,166,544,4370
60,150,520,4318
54,164,522,4496
56,138,522,4406
52,142,546,4720
52,172,520,4626
54,170,552,4670
54,136,532,4690
52,146,596,4658
52,126,540,4604
52,148,520,4644
52,174,530,4638
60,172,542,4630
52,144,564,4630
54,132,528,4396
54,148,550,4626
82,124,542,4636
54,146,534,4614
50,142,508,4612
52,146,564,4572
52,142,518,4514
56,142,530,4514
54,142,514,4462
52,142,570,4530
54,152,564,4860
52,144,590,4614
54,144,538,4632
52,142,514,4522
50,142,522,4546
52,150,520,4652
52,142,528,4610
54,158,614,4638
52,148,602,4652
52,146,548,4694
54,144,534,4628
54,166,566,4666
52,138,532,4650
60,150,542,4594
52,146,574,4574
52,138,540,4630
104,188,546,4068
54,140,508,4504
50,142,514,4534
52,142,516,4506
48,138,674,4518
86,142,582,4394
52,136,564,4570
50,164,524,4562
60,148,558,4794
52,168,556,4812
58,144,524,4602
58,142,596,4604
72,168,592,4208
54,146,522,4628
58,194,596,4978
56,138,522,4648
60,146,536,4666
50,144,554,4642
58,146,560,4760
58,146,510,4514
56,174,554,4734
52,144,546,4652
56,146,544,4614
52,142,536,4632
60,140,694,4530
54,162,610,4890
52,128,536,4608
60,144,544,4700
52,170,528,4674
52,144,538,4712
54,146,522,4666
52,146,542,4666
52,140,568,4646
56,144,574,4678
52,142,568,4564
54,140,594,4600
60,186,594,4620
56,138,550,4612
58,152,536,4828
50,142,564,4516
50,146,544,4552
58,144,634,4676
54,130,568,4656
54,146,556,4674
54,146,526,4644
50,144,546,4542
54,144,590,4640
50,140,502,4508
54,136,512,4476
58,146,538,4642
50,146,508,4476
50,142,530,4598
72,152,578,4750
50,148,654,4674
58,146,544,4652
50,146,546,4620
54,124,546,4612
80,148,546,4614
50,142,520,4552
54,140,530,4504
58,170,544,4640
52,148,530,4192
50,144,718,4452
52,160,522,4506
52,136,546,4574
52,148,538,4626
56,146,588,4586
56,150,602,4810
58,148,522,4794
56,130,526,4460
52,126,520,4446
58,142,540,4716
52,154,554,4798
56,144,514,4548
52,148,540,4634
54,142,542,4624
54,146,530,4608
52,146,606,4784
64,146,548,4766
52,144,592,4190
56,130,838,4834
50,138,512,52498
52,144,574,4504
52,140,658,4588
58,150,534,4704
54,148,532,4752
52,148,540,4626
54,146,530,4688
58,144,570,4608
54,146,586,4728
56,144,538,4622
56,148,536,4622
50,140,524,4474
50,138,636,4446
58,136,568,4542
56,158,572,4622
60,146,538,4812
60,148,546,4696
48,142,520,4508
50,140,524,4486
52,148,564,4772
54,140,524,4066
60,166,504,4682
54,152,556,4814
54,146,588,4180
54,140,532,4778
52,142,600,4706
58,146,566,4718
52,142,692,4644
52,146,558,4636
60,152,548,4814
54,146,584,4630
52,150,538,4584
52,142,518,4626
52,148,554,4678
56,146,542,4204
52,148,524,4662
54,144,534,4626
56,136,526,4440
54,140,520,4496
52,148,602,38102
54,172,526,4606
50,136,524,4476
58,144,736,4618
52,142,514,4518
56,138,512,4462
56,140,536,4638
50,140,570,4502
58,154,564,4958
58,144,554,4638
54,130,516,4586
52,140,550,4808
60,144,538,4634
50,138,514,4500
56,148,546,4672
50,140,568,4468
52,140,522,52346
60,124,578,4670
54,144,542,4642
54,164,606,4578
60,146,534,4586
54,142,532,4634
66,186,554,4230
54,142,526,4690
52,144,528,4668
56,148,690,4594
50,138,584,4520
52,146,530,4624
56,146,692,4584
50,142,496,4446
56,142,542,4618
52,128,518,4614
52,148,538,4644
56,148,532,4530
54,148,522,4648
52,140,618,4610
50,148,550,4656
52,146,550,4684
56,142,582,4462
54,140,522,4480
58,138,548,4578
54,144,538,4606
54,146,532,4668
52,136,534,4524
50,146,524,4890
54,152,548,4840
50,124,498,4520
68,136,578,4244
54,146,538,4608
54,126,546,4594
50,128,522,4590
56,140,524,4558
54,136,548,4534
50,140,572,4504
52,142,526,4442
54,142,512,4492
52,140,604,4798
56,114,524,4494
62,164,544,4520
58,156,528,4426
66,142,536,51838
56,124,524,4464
54,164,536,4646
52,144,568,4434
52,146,538,4646
60,146,600,4584
58,148,554,4622
52,176,566,4420
54,142,540,4662
54,146,528,4606
56,144,550,4632
54,136,522,4524
52,142,574,4450
56,144,514,4468
60,150,584,4442
60,146,528,4650
56,138,512,4534
50,138,520,4542
58,148,558,4656
66,152,616,4572
54,148,542,4740
60,148,554,4782
54,144,520,4504
52,146,550,4738
50,144,528,4676
58,142,582,4208
56,146,602,4644
50,162,516,4654
64,134,514,4198
58,142,540,4200
52,148,588,4616
60,150,590,4602
54,140,524,4610
54,144,630,4804
56,180,544,4828
56,156,546,4908
54,148,538,4450
52,144,540,4690
52,138,536,4680
60,150,514,4570
52,146,538,4608
54,148,546,4688
60,140,536,4612
50,148,596,4576
52,136,516,4504
56,144,548,4488
52,152,538,4786
54,144,520,4488
52,144,538,4634
52,140,548,4430
80,194,592,4462
60,156,560,4562
68,220,546,4598
56,170,516,4574
58,142,606,4642
50,142,518,4558
54,136,512,4526
60,142,514,4480
50,142,530,4552
58,140,558,4652
70,178,588,4766
56,142,546,4558
52,166,556,4456
54,138,516,4546
54,140,578,4500
50,142,536,4492
112,156,548,4546
86,126,564,4472
58,130,620,4290
62,136,490,4512
58,124,552,4516
56,146,528,4336
54,140,536,4326
54,158,540,4486
86,200,506,4270
58,126,520,4482
66,184,576,4896
60,174,536,4556
52,162,518,4320
60,128,596,4214
54,128,534,4260
68,128,536,4230
58,128,494,4078
64,168,576,4264
62,144,556,4154
52,144,516,4342
58,130,608,4174
54,130,528,4212
58,136,562,4366
62,154,530,4474
64,128,518,4434
52,132,498,4352
58,130,516,4366
56,118,510,4186
54,134,41774,4490
60,128,500,4170
48,138,504,4236
58,138,532,4318
58,156,606,4278
62,158,534,4394
70,156,620,4374
58,152,552,4500
54,136,536,4500
50,170,540,4530
58,114,528,4258
54,136,502,4428
56,164,564,4358
54,166,538,4496
54,138,560,4456
112,128,534,4508
88,124,506,4286
60,162,544,4500
66,216,626,4532
52,136,558,4612
56,210,562,4428
56,160,586,4566
62,158,516,4304
70,152,518,4690
62,150,504,4286
60,140,500,4300
62,136,498,4394
108,134,526,4346
80,122,492,4306
68,142,526,4384
66,148,540,4444
58,212,556,4514
100,150,564,4466
56,146,540,4438
58,132,582,4504
60,122,516,4618
50,122,480,4374
58,126,538,4618
52,138,534,4540
58,140,536,4554
52,138,510,4450
60,144,596,4448
56,142,510,4282
56,140,578,4242
52,138,538,4544
56,144,544,4624
52,142,540,4610
54,142,566,4612
58,148,528,4626
56,144,530,4704
52,130,538,4486
52,146,708,4902
56,144,574,4814
50,148,532,4650
52,148,526,4650
52,142,540,4694
52,140,556,4640
58,142,690,4618
56,126,536,4646
54,148,606,4636
52,146,554,4556
54,150,602,4192
48,146,500,4526
54,148,532,4710
50,140,510,4498
50,136,512,4464
52,138,512,4440
52,142,508,4516
52,140,512,4482
56,144,602,37532
56,142,500,4454
52,144,572,4544
54,136,516,4568
52,174,564,4548
56,142,534,4632
56,152,534,4762
54,150,532,4762
54,130,560,4794
60,142,526,4616
60,150,614,4642
54,160,538,4768
58,138,554,4696
56,144,544,4204
54,140,540,4726
50,144,536,4698
62,156,584,4718
72,194,586,4438
54,182,590,4478
56,188,596,4368
60,140,588,4670
60,144,528,4588
52,174,526,4616
54,140,534,4700
52,146,546,4616
52,138,542,4384
74,140,526,4504
68,138,550,4376
52,148,550,4576
104,170,510,4320
62,136,514,4304
54,154,500,4180
54,116,538,4484
54,148,554,4326
60,132,502,4378
56,158,558,4528
54,140,536,4552
56,148,526,4612
50,138,534,4572
58,142,578,4538
52,146,554,4726
54,164,540,4680
52,144,528,4608
52,148,538,4622
52,142,532,4644
56,152,556,4848
52,144,546,4668
58,142,536,4556
50,142,586,4508
52,138,524,4514
54,144,598,4590
58,144,586,4196
56,146,544,4624
54,146,522,4646
56,146,554,4688
50,142,524,4664
58,148,548,4620
50,142,672,4616
58,150,564,4652
54,172,586,4488
50,140,516,4538
52,146,570,4492
50,142,520,4490
52,140,510,4462
54,132,538,4622
58,148,564,4788
56,130,532,4502
58,136,522,4638
52,128,540,4580
50,150,562,4598
80,150,528,4602
52,120,506,4452
58,144,526,4476
54,138,576,4456
50,146,588,4518
52,132,542,4698
58,146,518,4610
58,180,594,4612
52,146,538,4812
54,150,620,4778
52,142,534,4678
50,138,514,4532
52,142,526,4602
50,146,528,4680
56,146,528,4608
54,140,596,4666
52,144,520,4594
52,142,548,4692
54,154,574,4850
62,150,542,4806
56,148,534,4638
58,146,582,4652
50,128,540,4658
52,142,548,4664
52,146,544,4704
52,142,526,4574
54,148,564,4656
116,202,646,5040
52,148,530,4588
54,144,524,4634
50,140,572,4438
56,148,552,4624
52,148,580,4656
52,150,558,4670
50,144,590,4692
56,126,526,4626
52,148,538,4698
54,166,502,4500
50,142,510,4444
66,174,588,4612
54,140,590,38940
56,142,534,4468
52,170,524,4508
54,140,524,4634
54,130,512,4554
52,146,568,4852
56,152,600,4660
54,146,532,4630
54,148,562,4786
62,130,546,4806
56,130,552,4720
50,140,564,4494
48,124,520,4426
48,126,516,4456
52,170,522,4498
62,148,578,4490
54,134,536,4688
56,152,548,4790
56,150,522,4704
60,130,628,4632
52,136,616,4522
58,146,534,4604
54,148,532,4186
52,146,540,4652
50,144,542,4604
50,148,542,4200
60,142,532,4428
58,132,622,4702
50,142,546,4480
58,138,588,4066
52,140,512,4412
52,136,530,4434
58,140,544,4684
52,146,556,4832
60,152,560,4698
60,194,592,4528
56,144,556,4330
56,142,544,4716
52,144,568,4448
50,166,524,4512
52,136,554,4492
56,140,514,4464
58,148,538,4624
54,144,546,4752
58,154,554,4772
58,132,554,4800
52,150,550,4674
54,148,550,4212
68,150,522,4648
56,176,540,4670
56,150,554,4710
56,146,542,4606
56,142,528,4648
52,144,554,4614
58,142,586,4506
52,144,560,4490
56,166,510,4496
62,122,538,4472
70,126,524,4352
72,134,524,4636
128,174,612,4420
98,146,534,4414
54,152,562,4416
64,138,518,4402
64,144,558,4458
56,164,534,4404
56,146,534,4594
68,128,508,4458
58,144,544,4106
64,136,508,4338
68,132,502,4324
54,140,534,4412
60,156,542,4356
56,130,614,4354
68,132,538,4402
58,144,516,4288
114,110,532,4374
118,130,540,4448
66,148,530,4588
104,140,548,4376
64,146,548,4466
104,158,584,4394
56,140,558,4464
102,136,532,4482
58,160,522,4428
74,156,540,4390
118,136,510,4350
58,138,576,4394
52,160,586,4490
60,144,532,4416
82,140,524,4292
60,158,520,4400
68,138,508,4272
60,136,488,4214
58,136,532,4498
66,142,560,4554
60,132,520,4288
68,128,558,4390
60,148,546,4396
70,152,540,4598
60,136,598,4474
64,134,520,4382
54,140,552,4416
74,124,496,4328
70,146,540,4418
52,148,534,4752
58,172,542,4722
52,130,520,4660
52,146,544,4658
54,144,538,4194
52,146,532,4550
52,142,516,4546
60,150,548,4872
58,142,570,4182
52,130,540,4744
54,144,540,4676
66,162,652,4560
68,142,548,4660
60,154,550,4674
60,110,512,4364
66,120,552,4524
54,130,534,4590
56,130,512,4768
52,136,564,4812
60,132,514,4804
52,146,546,4798
54,150,530,4738
52,140,564,4660
52,142,578,4682
52,144,528,4584
54,142,550,4670
52,150,538,4634
54,146,538,4600
54,124,526,4638
50,168,540,4710
52,128,526,4656
132,158,518,4292
60,130,552,4362
60,158,556,4444
58,124,548,4428
56,154,558,4444
56,138,552,4330
70,160,538,4472
104,128,510,4278
64,136,496,4238
56,130,500,4372
50,140,504,4508
54,142,510,4474
54,138,526,4414
54,146,552,4624
54,146,518,4584
52,146,556,4660
52,146,574,4622
54,150,538,4804
52,150,528,4640
114,148,576,4524
82,134,526,4582
64,146,520,4370
56,130,518,4536
56,158,580,4540
68,144,540,4410
56,140,520,4372
68,142,524,4418
52,154,524,4302
70,128,500,4296
54,136,514,4508
54,148,552,4828
48,128,516,4460
56,152,600,4358
72,126,586,4570
62,132,542,4790
64,116,550,4416
118,150,542,4334
56,140,530,4390
52,146,520,4592
52,140,536,4576
60,206,552,4580
54,200,624,4652
62,168,564,4388
64,160,530,4410
76,166,558,4608
56,170,532,4640
52,146,552,4740
54,148,542,4674
54,146,546,4688
58,144,540,4610
60,164,580,4462
52,150,546,4442
56,142,578,4534
66,142,524,4474
60,160,542,4228
60,158,586,38616
58,152,502,4286
112,142,524,4158
62,138,580,4364
86,152,508,4398
62,130,540,4694
62,132,536,4668
52,150,532,4636
52,142,546,4488
52,144,542,4538
50,144,534,4696
52,146,600,4678
56,144,538,4602
52,146,532,4624
52,148,544,4684
68,140,580,4516
50,128,518,4456
58,138,514,4506
56,146,544,4764
60,146,606,4808
52,152,550,4314
56,144,572,4774
60,154,542,4818
54,144,592,4634
54,146,566,4560
54,146,530,4620
62,168,582,4692
60,114,530,4754
52,146,528,4530
52,140,544,4482
50,138,574,4536
50,138,584,4466
50,144,750,4764
54,146,528,4736
58,168,560,4328
52,140,546,4706
52,144,532,4626
62,198,552,4634
50,146,562,4696
54,150,570,4630
52,140,536,4182
54,136,542,4588
60,146,552,4440
52,146,540,4674
50,150,550,4678
60,150,536,4698
54,146,608,4756
60,150,558,4636
66,146,560,4204
56,196,626,4536
60,130,582,4350
70,148,510,4302
54,120,526,4486
52,130,552,4612
54,124,528,4634
54,128,550,4652
54,132,526,4580
58,128,526,4552
52,142,546,4714
58,146,586,4588
52,150,610,4816
50,142,576,4512
58,144,522,4516
54,138,526,4502
52,142,508,4500
54,142,528,4518
50,142,582,4516
54,150,618,4666
52,148,552,4636
56,146,548,4580
54,152,548,4722
54,154,560,4782
56,148,562,4886
60,150,550,4720
60,148,542,4666
50,142,594,4588
56,148,598,4618
52,146,580,4568
58,148,546,4730
54,148,544,4692
58,126,528,4598
52,146,692,4598
56,146,562,4646
62,146,42358,4446
52,146,574,4680
58,148,534,4610
52,144,522,4414
54,144,558,4614
60,150,580,4582
54,146,544,4660
62,144,534,4676
52,140,606,4724
52,148,528,4660
50,144,546,4718
54,144,534,4326
50,158,530,4586
50,142,550,4682
50,142,536,4594
50,144,718,4442
62,172,536,4652
50,138,548,4580
72,218,48566,4610
66,140,498,4206
60,158,504,4214
58,152,542,4470
58,146,552,4400
54,138,536,4602
52,142,612,4624
52,142,538,4580
58,142,530,4642
52,144,534,4624
56,148,540,4620
50,148,584,4630
58,146,604,4642
56,142,528,4646
50,138,528,4602
52,146,530,4652
50,136,526,4480
54,146,538,39144
52,136,566,4488
50,148,540,4646
52,148,540,4638
52,146,564,4650
52,146,590,4636
52,146,562,4598
52,142,546,4566
52,142,522,4526
52,146,530,4490
52,144,580,4426
56,146,532,4564
50,142,530,4512
56,146,562,4772
54,140,538,4624
48,138,520,4622
54,134,510,4638
50,144,554,4712
64,206,626,4652
64,152,580,4464
70,138,530,4378
64,146,546,4506
66,156,554,4446
52,126,536,4526
60,146,580,4612
52,144,540,4636
54,146,538,4212
54,148,560,4620
60,192,570,4390
54,190,590,4682
58,150,616,4756
52,152,530,4642
60,196,562,4828
56,142,602,4682
54,152,544,4656
54,128,652,4730
52,144,534,4644
52,144,560,4642
52,144,538,4632
50,146,546,4604
76,148,548,4280
50,142,652,4596
50,146,534,4756
80,122,518,4510
52,140,518,4478
48,142,574,4082
50,142,674,4542
56,144,550,4530
52,140,512,4494
50,136,520,4530
50,138,522,4448
52,152,530,4128
54,146,588,39136
54,148,570,4628
52,148,536,4628
54,148,534,4654
52,140,510,4482
50,134,516,4526
52,142,528,4546
54,140,540,4626
50,122,524,4400
56,148,544,4420
56,160,574,4496
60,130,544,4664
52,140,502,4444
50,146,522,4656
58,146,534,4656
52,146,556,4626
56,142,544,4624
52,142,546,4496
54,136,510,4482
50,144,528,4524
52,144,570,4442
54,146,520,4484
50,138,582,4518
50,138,554,4480
56,144,526,4062
58,144,522,4474
50,136,562,4452
50,144,532,4654
52,140,712,4570
52,142,47314,4820
50,148,552,4712
56,152,540,4698
56,154,542,4846
56,152,542,4874
52,146,530,4556
54,148,582,4702
56,146,556,4404
52,138,534,4514
50,140,526,4656
54,156,574,4872
54,176,552,4692
60,140,532,4638
58,152,556,4132
52,150,41130,4688
52,144,502,4508
52,144,516,4476
50,146,504,4564
66,176,614,4340
52,128,544,4644
58,150,550,4836
54,148,540,4624
54,144,536,4660
54,142,530,4192
54,174,626,4784
60,146,514,4630
52,144,568,4638
52,146,602,4550
56,142,600,4654
50,140,524,4420
50,144,578,4464
50,146,522,4548
52,150,526,4646
50,126,512,4500
54,144,580,4506
56,144,532,4810
50,150,610,4596
60,144,582,4704
56,142,552,4584
54,148,544,4628
56,142,522,4458
54,140,560,4662
58,148,546,4624
50,148,580,4640
50,150,546,4596
52,142,540,4644
52,144,542,4654
58,146,544,4682
54,194,608,4952
54,148,564,4722
56,144,554,4752
56,150,588,4846
60,144,548,4754
54,144,580,4650
52,148,530,4614
50,150,550,4728
52,144,612,4616
52,140,538,4674
58,146,544,4606
56,148,554,4692
52,144,538,4710
58,142,522,4500
56,148,550,4770
54,142,520,4558
58,152,556,4806
60,178,562,4370
54,128,552,4606
58,148,556,4606
56,130,552,4682
54,128,544,4602
60,136,510,4622
54,144,556,4800
60,130,516,4792
52,148,558,4696
54,140,564,4704
54,152,554,4832
52,144,528,4178
54,130,532,4592
52,150,530,4598
56,148,540,4692
52,148,574,4570
54,148,546,4630
54,162,600,4726
52,148,592,4542
56,146,542,4634
54,148,546,4810
60,142,512,4636
52,150,550,4692
52,148,606,4610
54,144,588,4194
50,138,524,4512
52,140,558,4534
58,152,550,4700
54,150,530,4648
60,140,552,4198
58,150,544,4778
54,148,606,4860
58,144,562,40746
56,142,600,4650
52,150,538,4696
54,146,602,4636
60,144,550,4634
56,146,528,4642
60,144,540,4566
54,156,622,4788
58,150,618,4780
52,134,556,4706
56,148,594,4780
50,142,528,4578
56,148,532,4620
52,138,588,4506
52,146,540,4624
56,152,538,4196
54,142,550,4638
56,146,604,4604
52,148,510,4598
52,148,600,4674
56,152,618,4828
54,146,580,4550
62,140,534,4644
52,130,540,4596
66,152,566,4568
52,146,592,4646
58,144,550,4648
56,134,512,4766
52,134,536,4568
54,148,562,4654
54,142,562,4438
56,138,582,4484
56,130,548,4530
50,140,570,4502
54,130,524,4574
56,146,544,4732
52,144,540,4640
56,132,638,4918
58,150,542,4810
56,150,548,4774
54,152,558,4788
54,150,524,4658
54,128,522,4362
50,140,514,4060
44,152,532,4108
54,142,532,4640
52,138,572,4474
50,140,530,4434
54,136,528,4492
54,140,522,4496
50,142,602,4514
60,152,572,4820
54,118,528,4568
52,146,534,4636
52,144,532,4680
54,144,540,4704
60,150,570,4890
52,142,602,4684
52,126,660,4500
50,124,518,4504
52,132,518,4458
50,130,542,4654
56,140,554,4516
56,140,540,4558
56,140,516,4542
54,142,564,4568
50,150,526,4578
48,124,526,4496
54,130,524,4566
52,136,528,4586
60,150,516,4290
54,150,564,4792
58,140,528,4814
60,180,644,4504
54,148,552,4770
56,146,584,4942
54,150,626,4738
52,184,526,4526
54,142,542,4634
54,128,546,4816
52,144,510,4566
60,148,558,4672
58,146,532,4670
56,142,576,4648
58,154,626,4782
54,134,534,4642
52,144,550,4706
52,142,530,4574
58,150,604,4678
58,136,676,4770
50,134,518,4458
50,156,524,4056
54,136,674,4812
52,142,580,4628
54,130,544,4618
60,150,552,4694
54,140,518,4520
50,144,522,4596
52,138,500,4414
52,144,584,4548
56,142,532,4642
58,150,568,4620
54,150,564,4622
52,142,510,4490
56,126,594,4628
52,144,540,4182
58,144,550,4316
54,146,596,4586
56,148,530,4632
52,172,536,4650
56,148,564,4652
52,132,544,4614
60,146,532,4646
52,154,534,4774
58,144,568,4636
60,146,536,4682
58,154,550,4692
52,152,580,4724
56,134,554,4796
54,146,556,4798
56,150,536,4806
54,126,520,4644
52,142,526,4572
56,192,592,4642
54,140,554,4804
58,142,538,4676
52,118,538,4610
58,152,570,4710
50,140,556,4482
50,142,578,4442
56,142,514,4508
56,198,548,4794
50,144,528,4642
58,148,524,4648
52,138,532,4418
50,140,546,4574
50,142,568,4486
52,138,520,4522
56,150,548,4812
56,190,570,4708
54,140,538,4612
60,150,578,4800
54,142,580,4678
56,140,520,4492
56,148,566,4862
52,150,520,4686
52,148,590,4640
52,146,542,4694
58,148,532,4632
54,146,544,4680
52,172,602,4656
54,148,556,4680
122,170,622,4662
52,136,548,4672
84,132,562,4746
82,128,536,4642
54,128,516,4552
58,172,608,4828
54,140,600,4686
58,150,544,4628
54,146,542,4624
56,144,514,4602
58,142,530,4654
52,148,530,4660
60,144,542,4628
54,146,544,4622
58,146,544,4656
52,144,548,4726
52,150,546,4610
54,150,560,4814
56,142,554,4800
60,152,530,4618
54,150,600,4662
58,148,536,4566
56,154,544,4664
58,152,558,4744
54,146,540,4674
54,174,546,4728
52,148,554,4656
54,146,588,4636
60,138,538,4696
52,150,542,4632
56,144,530,4654
58,140,540,4202
68,140,534,4640
54,144,534,4662
56,144,546,4628
52,166,562,4214
52,128,534,4648
52,164,594,4602
58,148,532,4648
56,154,586,4806
56,178,558,4802
58,134,552,4650
52,132,546,4844
52,130,520,4600
56,152,564,4836
54,136,686,4782
62,134,540,4798
56,144,520,4604
54,146,546,4656
54,184,558,4506
58,134,558,4318
58,126,524,4310
52,132,536,4628
54,136,568,4466
48,136,522,4526
56,152,580,4790
58,148,596,4802
52,154,554,4820
52,152,552,4788
52,174,542,4642
52,144,542,4518
50,140,514,4520
54,142,500,4516
54,142,502,4504
58,146,526,4694
50,142,512,4484
52,146,544,39522
58,144,582,4696
52,144,508,4454
56,140,566,4582
52,130,504,4560
54,146,530,4636
58,150,538,4658
52,146,588,4642
54,144,534,4684
54,172,570,4782
54,146,546,4678
54,160,578,4438
56,144,528,4496
52,140,544,4490
50,148,518,4494
52,150,550,4804
54,128,544,4672
52,146,554,4726
56,132,552,4720
54,134,554,4810
58,180,548,4776
56,152,558,4790
60,152,562,4764
58,148,572,4638
56,144,548,4588
54,146,534,4622
54,146,536,4616
54,144,548,4586
54,138,542,4508
52,150,600,4614
54,146,522,4654
54,144,580,4796
54,142,552,4760
52,132,530,4632
58,150,548,4770
50,144,504,4512
54,150,526,4584
58,150,578,4648
54,152,540,4612
54,178,554,4694
52,152,550,4328
50,144,602,4636
52,146,604,4548
58,146,548,4666
50,140,520,4524
56,144,558,4764
54,142,518,4550
56,144,576,4828
54,154,618,4312
52,146,530,4668
54,176,540,4612
54,146,542,4658
58,132,530,4572
66,136,542,4336
64,156,522,4424
116,146,566,4478
52,144,532,4690
52,146,540,4608
52,144,600,4666
52,148,538,4636
50,140,524,4660
52,148,584,4646
58,136,586,4558
52,138,556,4492
56,142,582,4496
52,140,532,4532
50,142,528,4540
52,134,526,4576
54,172,536,41072
54,144,554,4314
52,146,552,4772
54,146,520,4584
56,128,532,4516
52,142,572,4604
58,140,548,4726
54,146,552,4652
58,148,530,4650
52,144,524,4644
52,142,598,4646
60,148,530,4584
54,146,536,4794
52,146,516,4516
68,188,554,4406
52,148,540,4812
58,144,572,4654
54,148,532,4714
52,148,560,4726
52,150,550,4624
52,148,602,4686
52,148,600,4612
52,146,528,4662
58,136,666,4598
60,158,580,4430
58,152,520,4346
58,134,534,4586
58,152,544,4800
56,154,562,4828
58,152,542,4660
56,146,518,4066
52,136,540,4522
56,152,588,4820
52,150,592,4678
54,148,604,4752
50,146,594,4584
54,126,530,4576
54,132,544,4644
50,174,554,4682
58,148,532,4642
54,146,582,33696
56,174,522,4588
54,144,548,4682
60,142,562,4608
52,146,534,4634
52,148,568,4698
58,148,548,4762
54,146,530,4662
52,146,540,4612
52,144,556,4654
56,146,522,4484
52,166,516,4518
48,142,530,4468
54,138,508,4500
48,144,528,4588
52,132,652,4666
56,162,554,4968
56,156,546,4692
54,132,554,4752
112,176,554,4496
56,148,600,4608
56,148,524,4660
60,132,542,4606
54,148,544,4610
58,146,612,4828
66,166,632,4548
68,140,550,4470
74,160,570,4528
54,154,550,4850
54,150,530,4198
54,144,548,4640
54,150,530,4678
56,146,526,4700
54,150,536,4730
54,146,748,4802
58,150,566,4686
56,148,588,4526
56,132,562,4704
56,148,562,4846
54,152,558,4770
52,142,528,4570
58,140,516,4436
52,140,586,4684
52,140,522,4546
50,146,540,4630
54,140,530,4642
58,174,660,4738
54,154,586,4664
52,138,552,4596
50,146,574,4512
60,150,540,4676
52,144,526,4560
50,142,526,4498
50,148,534,4560
52,144,566,4604
54,178,620,4812
52,148,534,4774
54,128,542,4536
54,144,606,4200
54,144,562,4708
54,134,538,4610
54,128,550,4666
58,146,704,4626
54,142,536,4734
56,148,560,4818
56,148,560,4890
56,152,544,4818
60,146,562,4838
56,144,544,4616
56,154,608,4510
114,156,536,4300
70,126,546,4656
54,128,540,4572
52,146,602,4648
52,144,554,4674
50,140,576,4638
56,148,536,4726
52,142,544,4582
52,150,560,4790
56,150,522,4654
50,146,596,4652
54,146,580,4690
58,128,544,4456
52,124,538,4656
58,140,562,4556
52,130,536,4624
58,140,526,4640
56,182,564,4470
56,140,650,4542
52,150,546,4698
60,146,534,4716
50,142,524,4482
66,154,576,4782
56,144,552,4556
50,140,512,4616
58,174,542,4858
52,142,566,4678
56,130,542,4622
64,164,716,4534
60,146,546,4700
118,194,618,5326
52,146,548,4608
52,144,526,4668
52,152,552,4732
52,126,546,4694
52,134,530,4640
56,140,526,4654
52,148,546,4566
52,140,628,4574
62,148,572,4782
60,148,570,4330
56,112,538,4262
64,148,582,4362
58,146,530,4690
52,136,516,4544
52,140,534,4542
52,144,498,4522
52,148,588,4654
56,146,546,4728
