34,38,34,36,34,36,36,36
36,44,36,36,38,36,36,40
34,54,34,36,36,36,36,38
34,56,36,36,36,34,36,38
32,34,34,36,34,34,38,38
36,52,36,36,34,36,36,36
34,60,36,38,38,34,38,36
36,40,38,38,36,38,38,36
34,40,34,36,36,36,36,38
34,44,34,36,36,38,36,38
32,64,34,34,36,34,36,36
36,38,34,34,36,36,36,40
34,60,36,36,38,36,36,36
38,46,36,36,38,36,38,40
36,66,36,38,36,36,38,40
34,60,36,34,36,38,34,36
36,42,34,36,38,38,34,38
34,46,34,38,36,36,40,40
34,42,38,36,36,38,38,38
34,34,36,38,36,34,36,38
36,50,34,36,36,36,36,38
36,66,36,34,38,34,40,40
36,94,38,34,40,40,40,40
32,58,38,36,38,38,38,38
36,36,34,34,36,36,36,38
34,64,36,36,38,34,36,36
36,38,34,36,40,40,38,38
36,38,34,36,38,38,38,42
34,42,38,36,34,36,36,40
34,38,36,36,38,38,38,38
36,36,36,38,36,36,38,40
36,34,36,36,36,36,38,38
36,66,38,38,36,36,36,38
34,64,36,36,38,36,38,40
34,48,42,36,42,36,44,40
38,38,36,38,38,36,38,40
34,44,34,36,40,38,38,40
108,52,36,36,38,42,38,40
34,66,38,38,38,36,40,40
36,38,36,38,38,38,38,38
34,40,36,36,34,38,40,36
36,44,34,34,36,34,38,40
36,52,36,34,34,38,36,38
34,40,36,38,36,38,38,36
36,60,36,36,36,36,38,40
34,60,36,38,38,38,38,38
32,38,34,36,36,36,36,36
34,66,38,38,40,40,38,38
36,50,36,36,34,36,36,38
34,66,38,38,36,38,40,40
34,44,34,34,36,34,36,38
34,38,34,34,36,40,36,38
36,52,34,38,34,36,38,40
34,34,36,34,36,36,36,36
34,38,36,36,36,36,38,36
34,36,36,34,36,36,36,38
34,56,36,32,38,36,36,38
34,50,36,34,38,34,38,36
36,54,36,36,36,34,36,36
34,74,38,34,38,34,40,40
32,38,36,34,38,34,38,36
36,58,34,36,38,34,38,38
36,38,34,34,36,36,34,38
36,148,34,54,212,56,46,54
32,40,36,36,36,34,38,36
34,36,34,38,34,36,40,38
38,76,38,38,38,38,38,46
48,80,42,46,52,38,38,50
44,56,36,38,46,34,44,44
38,104,44,38,44,54,48,44
34,40,38,34,36,38,36,36
34,38,36,36,38,38,36,38
40,46,36,36,36,34,36,38
48,94,36,38,36,40,38,34
34,46,36,36,36,38,36,40
36,34,36,36,34,36,40,42
36,46,38,38,36,36,38,42
36,42,38,34,38,38,38,38
34,58,36,38,38,42,42,42
36,90,36,32,38,38,36,38
34,40,36,36,36,36,40,40
34,56,38,36,36,36,40,38
34,58,38,34,38,38,40,38
38,44,36,38,40,38,38,40
32,34,36,36,36,34,38,36
36,46,34,34,36,36,36,36
34,36,36,36,36,34,36,36
32,48,34,36,34,34,36,40
34,66,34,36,36,34,36,34
36,84,38,44,34,48,44,40
42,66,46,40,36,40,46,38
48,80,38,44,42,42,50,46
36,64,38,36,36,36,38,38
32,84,34,36,36,38,36,36
34,40,36,32,34,34,38,38
32,76,36,42,56,56,52,94
34,50,34,36,36,36,36,36
34,62,36,36,38,40,36,36
34,40,36,36,38,36,36,36
34,38,34,32,36,36,34,36
36,46,36,38,38,38,40,42
34,38,36,36,38,36,34,36
32,40,36,36,34,36,36,38
34,66,36,34,36,38,34,38
32,46,36,36,36,38,38,38
36,58,36,38,36,38,38,40
44,56,36,38,50,36,40,46
46,72,42,44,42,44,44,44
40,76,44,38,44,38,38,46
34,46,36,36,36,36,38,38
34,62,36,34,34,36,36,38
32,44,36,34,36,36,36,36
32,60,36,34,36,36,36,34
36,44,38,36,36,38,38,38
34,38,34,34,36,34,38,40
42,38,36,34,36,38,36,38
34,62,36,44,40,36,46,40
36,40,36,36,36,38,40,38
36,60,36,36,38,36,38,40
34,40,36,36,36,36,36,36
36,36,38,36,36,36,66,38
40,72,36,34,40,38,36,40
36,36,34,34,38,34,38,38
32,36,34,34,36,36,34,38
34,38,36,36,36,38,38,38
32,60,34,36,34,34,36,36
32,82,36,34,34,40,36,34
34,68,36,32,36,34,34,36
34,36,34,36,38,36,36,38
32,62,36,34,36,34,40,36
48,64,34,50,50,52,52,46
44,64,46,44,58,54,54,44
44,94,38,40,46,46,54,44
42,42,38,38,38,44,48,50
52,78,42,38,42,46,52,42
34,40,38,38,34,38,38,38
34,36,40,34,38,38,36,38
32,62,36,36,38,38,36,38
36,42,38,38,38,38,36,38
34,66,36,32,38,38,38,42
36,42,38,38,38,36,38,38
34,58,36,34,36,32,38,36
34,40,38,36,34,36,38,38
34,84,38,34,36,36,38,36
34,38,34,38,36,36,36,38
34,48,34,32,38,38,36,38
34,40,34,36,38,36,36,38
34,40,36,36,36,38,38,40
34,82,34,36,36,40,36,36
36,44,34,34,38,38,36,40
36,66,36,34,38,36,36,38
36,66,34,38,36,40,36,40
34,38,34,36,36,36,38,38
34,72,36,34,38,38,38,38
34,44,34,34,36,36,34,38
32,58,38,36,38,36,44,40
36,62,34,38,38,38,40,38
32,60,36,34,34,36,34,38
38,42,36,40,36,36,40,40
36,38,34,36,34,36,36,38
36,62,36,36,38,36,38,38
42,68,36,36,34,36,40,38
34,54,36,36,36,36,36,36
36,44,36,36,36,36,36,38
36,44,38,38,38,38,40,40
36,36,34,36,36,36,38,38
34,46,36,36,38,38,38,40
34,42,36,34,36,38,38,38
36,68,36,34,38,34,38,38
34,46,36,34,36,40,38,36
38,40,38,38,36,38,42,40
34,34,36,34,36,34,38,40
36,46,36,38,38,34,38,38
36,36,38,38,38,34,40,40
34,40,38,34,40,38,40,36
34,60,34,34,36,36,36,38
34,62,34,34,36,36,36,38
32,38,34,32,38,34,38,36
34,34,32,34,34,34,36,38
34,36,34,34,38,36,38,38
34,66,36,38,36,38,38,40
32,38,36,34,34,36,36,36
50,76,48,42,44,38,48,44
48,86,44,50,40,40,56,54
46,42,40,42,44,42,42,64
46,70,46,50,34,52,44,52
38,72,38,40,38,38,38,40
34,50,34,34,36,36,34,36
34,38,36,34,36,38,36,38
34,34,34,36,36,36,36,36
36,38,36,38,36,36,36,36
34,36,36,38,38,36,36,42
32,46,34,34,36,36,36,38
36,34,34,34,36,36,36,36
36,44,34,36,36,34,38,36
40,64,38,38,42,38,38,38
34,72,36,38,36,40,38,40
36,64,38,36,38,38,38,40
36,78,44,44,34,40,40,40
34,42,34,34,36,42,38,38
34,46,36,36,38,34,38,38
36,52,36,36,36,36,38,36
36,40,38,36,36,36,36,38
38,68,36,36,36,34,40,38
36,40,36,34,36,36,38,38
44,70,46,36,46,46,48,38
72,108,50,38,44,48,52,40
32,42,34,34,38,38,36,40
32,36,34,38,36,36,36,36
36,58,36,36,38,38,36,38
34,36,34,34,36,36,38,42
34,36,36,36,38,38,38,36
36,38,34,36,34,40,38,40
32,38,36,34,38,34,36,36
34,48,34,36,36,38,34,40
34,44,36,32,36,36,36,38
32,38,36,34,38,36,36,36
34,58,34,34,34,38,36,36
32,48,34,36,36,36,38,38
36,38,36,36,36,38,38,38
36,38,34,36,36,34,36,36
36,66,36,36,34,34,38,38
36,60,34,36,36,34,38,38
34,48,36,32,36,36,36,40
34,80,38,34,36,34,38,38
32,38,36,36,36,36,36,38
40,76,48,54,52,54,50,42
44,52,46,44,44,46,44,46
42,66,40,42,36,50,38,50
42,66,44,46,36,42,42,46
50,72,42,44,38,42,48,50
98,100,44,44,46,46,40,44
36,68,34,36,36,34,36,38
34,44,34,36,36,34,38,38
32,46,34,34,36,36,36,34
34,40,38,38,38,40,38,38
34,38,36,38,34,36,38,36
36,90,38,36,38,36,38,38
36,74,36,40,38,34,38,40
36,40,38,36,38,36,38,40
34,44,36,36,34,36,34,36
36,90,42,36,42,36,40,42
36,42,36,36,40,38,40,38
32,34,36,38,36,36,34,38
34,92,40,36,46,60,38,46
34,58,34,32,36,36,36,38
36,44,36,36,38,36,36,36
34,40,34,34,36,36,36,36
36,82,36,40,40,36,40,38
32,38,34,34,36,36,38,38
34,46,36,34,36,36,34,36
36,36,36,38,36,36,36,34
36,40,36,34,36,34,38,38
36,38,36,38,38,36,36,36
36,36,36,36,38,38,38,38
34,64,36,36,38,36,36,36
34,62,36,34,36,38,38,38
34,66,32,36,34,36,36,38
32,80,36,36,36,38,36,38
34,42,36,36,36,36,36,36
36,46,36,36,38,36,38,38
36,40,38,38,38,38,40,36
34,34,34,36,38,38,38,42
34,62,38,36,36,38,38,40
34,36,36,34,38,36,38,38
36,64,36,36,36,38,38,36
44,98,56,44,48,46,58,58
38,50,44,44,48,42,48,44
54,86,84,50,46,56,52,44
44,102,44,44,40,82,46,52
44,102,40,40,46,38,42,42
42,76,46,36,46,48,44,46
38,36,38,36,36,34,40,38
38,50,36,40,38,40,38,38
36,88,36,36,38,36,34,40
32,88,36,34,34,36,36,38
34,36,36,38,34,36,38,36
34,40,38,36,38,40,38,42
34,40,34,36,38,34,38,38
34,54,34,38,36,38,36,38
36,46,36,36,38,36,40,40
38,42,38,36,38,38,38,38
34,46,40,38,36,38,38,42
38,68,36,36,40,38,38,40
36,60,38,36,36,38,38,42
36,44,38,36,38,38,38,38
34,50,36,34,38,36,36,38
34,42,38,36,38,38,38,40
36,74,38,36,40,38,42,40
36,72,40,48,48,38,46,42
34,68,34,36,36,36,36,36
34,44,36,36,38,36,38,38
34,42,36,36,36,38,42,36
34,68,36,36,38,36,38,38
34,40,36,36,38,38,36,40
36,60,36,38,38,36,36,38
42,64,42,36,38,50,50,44
34,48,34,34,36,38,34,34
56,48,40,42,44,42,50,40
42,50,44,38,56,48,48,50
36,72,38,40,42,56,42,46
54,74,42,42,48,46,48,60
36,70,50,42,78,54,52,48
54,72,42,42,44,36,38,50
36,36,36,36,36,40,40,70
36,38,36,36,40,38,36,36
46,86,44,42,44,44,40,40
40,64,36,36,36,36,40,40
32,82,36,36,40,38,38,40
36,46,34,36,36,38,36,38
36,34,34,32,36,36,36,36
32,42,34,36,38,38,36,36
32,42,34,34,38,36,36,36
32,60,34,34,34,38,36,34
36,40,38,38,38,38,40,38
36,44,36,34,34,36,36,40
34,38,38,36,34,36,36,36
36,82,36,36,42,40,38,40
34,44,32,34,34,38,38,38
36,54,34,70,38,36,36,38
34,60,38,38,38,40,38,38
32,38,36,38,34,38,36,38
34,84,36,34,36,40,36,40
34,50,36,36,40,38,36,40
36,62,36,36,34,36,38,38
36,40,36,36,38,36,38,40
36,36,38,36,34,36,38,40
36,58,38,36,38,36,40,42
38,34,34,34,36,36,38,40
36,98,38,36,36,36,38,40
64,72,38,36,38,38,40,38
34,40,36,44,34,36,36,38
36,38,36,36,38,38,38,36
34,40,36,38,34,38,36,36
34,44,38,36,36,36,34,38
34,38,34,36,34,36,34,36
34,54,34,34,32,36,38,36
32,38,32,36,36,36,36,36
34,64,34,36,34,38,36,36
32,42,36,34,36,34,36,38
34,60,36,36,36,38,34,38
38,64,36,38,38,38,40,38
36,66,34,36,34,36,36,40
36,38,34,36,36,36,38,40
34,44,36,36,36,36,38,38
44,74,40,46,42,38,54,44
38,66,46,50,50,42,54,54
44,76,42,40,44,40,46,46
50,80,52,38,42,50,48,42
42,78,38,50,36,54,46,58
46,68,40,40,54,44,44,44
36,62,36,40,38,36,40,38
34,84,36,36,38,38,38,38
34,44,36,36,38,36,38,40
36,40,36,38,38,38,40,40
36,54,38,36,36,38,38,38
36,58,36,34,40,38,36,40
38,40,34,36,38,38,38,38
38,40,36,36,36,40,38,38
34,40,36,34,36,38,36,38
34,36,36,34,36,36,38,38
36,36,36,36,38,34,36,38
34,40,36,38,36,36,38,38
36,70,36,38,40,38,38,40
36,46,38,38,36,36,36,38
34,68,34,36,38,38,38,36
36,38,36,34,36,34,36,36
36,42,36,34,36,36,38,40
36,38,36,36,38,36,38,36
34,78,48,42,38,50,42,60
40,70,48,34,42,36,34,40
50,66,42,42,46,42,40,48
40,68,40,40,40,40,50,46
40,86,38,46,50,44,40,42
54,94,36,38,38,42,42,38
36,36,36,38,36,36,36,38
36,42,36,36,38,36,40,38
36,40,34,36,36,34,38,38
36,52,36,38,36,36,36,40
34,36,32,36,36,36,36,38
50,72,40,56,42,50,48,48
42,66,42,46,44,46,40,50
34,94,50,46,40,50,40,58
56,48,48,40,50,46,42,44
46,68,48,38,42,42,52,50
42,88,46,50,48,50,48,38
34,44,36,36,36,36,38,38
32,62,36,32,36,40,36,40
38,40,36,38,36,38,40,38
36,50,36,38,36,36,38,40
36,40,38,38,40,40,38,38
34,60,98,36,34,34,40,38
36,44,36,34,36,36,36,36
36,76,42,36,54,42,44,98
34,34,34,36,36,34,38,38
32,66,34,34,38,34,36,36
34,44,34,36,34,36,38,34
34,50,34,34,40,38,34,38
32,36,34,36,34,38,38,38
32,42,38,38,40,36,38,36
34,40,38,34,38,36,36,36
34,70,36,36,36,38,38,38
36,44,38,36,36,38,40,38
32,42,34,34,36,36,36,36
34,64,34,36,36,36,36,36
34,40,34,36,36,34,38,38
36,52,38,36,36,40,34,36
36,68,38,36,38,36,38,40
34,42,36,36,38,34,36,38
34,64,36,36,36,38,36,36
34,46,36,38,38,40,38,42
36,40,36,36,36,36,36,40
34,68,42,46,42,50,56,46
52,56,34,52,56,60,50,58
42,92,36,46,42,44,40,58
56,94,52,60,50,50,38,62
42,44,46,42,50,38,60,48
34,44,36,36,38,36,34,36
34,38,34,34,36,34,38,62
34,38,36,38,38,34,36,40
36,66,36,36,36,38,36,38
36,36,36,34,36,38,40,38
34,40,34,36,38,32,38,38
36,40,34,36,36,34,36,36
32,46,36,32,34,36,38,36
48,78,42,36,46,48,36,36
44,92,38,34,36,46,46,36
38,90,36,34,38,44,44,44
34,44,38,36,36,34,36,36
34,48,34,34,36,36,36,38
34,38,34,36,36,38,36,38
34,50,34,36,36,38,36,36
32,56,36,36,34,36,46,38
36,68,36,36,40,36,38,40
36,36,36,34,36,34,36,36
34,80,36,34,36,38,36,38
36,68,36,36,36,38,38,40
52,74,38,44,42,38,42,44
50,132,52,40,46,46,48,40
44,98,46,36,48,42,52,52
32,92,34,34,36,36,36,38
34,30,36,36,36,36,36,36
36,38,38,38,38,38,40,38
36,42,38,38,38,38,40,42
36,42,38,36,38,40,38,40
36,40,36,36,36,38,38,38
34,40,36,38,38,38,38,38
36,38,34,36,36,34,36,40
58,76,38,38,36,38,36,46
46,72,42,38,40,44,42,38
36,60,34,36,36,38,36,36
34,40,34,36,38,36,36,36
36,40,34,36,36,40,38,38
34,44,34,36,32,36,34,38
36,38,38,38,40,36,34,38
34,46,34,34,38,36,36,36
34,60,36,38,36,36,36,36
36,40,36,38,38,38,38,40
32,34,34,34,34,36,36,36
34,46,34,36,36,38,38,36
32,46,34,32,36,36,36,38
34,60,34,32,34,36,34,38
32,36,36,34,36,36,36,36
34,70,40,36,38,38,40,40
34,38,38,34,36,34,36,36
38,74,38,40,42,38,38,42
36,38,38,36,36,38,38,40
34,66,36,36,36,34,36,38
36,38,36,38,34,36,36,40
34,40,36,38,36,36,38,38
34,106,36,36,38,38,38,40
36,38,34,38,38,36,36,38
36,36,36,36,34,40,38,38
38,42,38,38,38,38,38,40
34,36,36,40,38,38,40,40
34,38,36,36,36,36,36,40
34,62,36,36,36,36,36,38
34,46,36,36,36,36,36,38
32,40,38,38,36,36,34,38
34,64,36,36,36,36,36,40
32,36,36,34,36,36,38,38
34,60,34,34,38,36,36,38
32,38,36,36,36,34,36,38
36,46,38,36,38,40,38,38
34,62,34,34,36,36,38,38
34,42,36,34,36,36,38,36
30,62,34,32,34,36,38,36
34,36,36,38,36,36,38,38
34,74,36,36,36,36,68,36
38,88,36,36,38,38,36,40
36,42,36,38,38,38,38,36
36,34,34,36,34,36,36,38
34,34,36,38,34,36,38,40
36,58,36,38,36,34,36,38
36,38,34,36,34,34,38,36
34,58,32,36,36,36,36,36
36,42,38,36,36,36,38,38
36,46,34,32,36,32,38,38
32,58,36,34,38,34,36,36
32,60,34,34,36,36,36,36
32,38,36,34,36,38,38,38
34,46,36,36,36,38,34,38
34,34,34,36,36,36,38,36
36,40,40,38,36,38,38,38
34,36,36,36,36,38,36,36
32,40,36,36,36,38,38,36
34,38,36,36,40,38,36,42
34,40,36,34,36,36,38,38
32,40,34,36,34,38,38,38
36,40,36,34,36,38,38,38
34,48,36,34,34,36,38,38
34,42,34,36,36,38,38,40
40,66,36,34,38,36,40,40
34,64,34,36,38,36,36,40
38,80,36,36,36,38,38,42
34,34,36,34,36,38,36,42
32,60,36,36,36,38,38,36
32,48,34,34,36,36,36,36
36,44,34,36,36,34,38,38
36,42,34,38,36,34,38,38
32,34,36,34,36,32,36,36
34,100,48,40,44,52,46,50
36,36,34,34,36,38,38,36
34,64,38,36,38,38,36,36
38,68,52,38,54,58,46,42
36,38,38,38,40,38,40,38
34,38,36,36,36,38,40,38
62,94,40,36,40,42,40,40
36,46,36,34,38,36,38,40
34,70,36,36,36,36,36,38
32,42,36,36,40,40,36,38
34,36,36,36,36,34,38,36
36,64,38,38,38,36,38,38
36,44,38,36,38,38,38,38
36,40,38,36,36,36,38,36
34,56,36,36,38,36,38,38
36,42,40,38,36,38,38,40
36,40,34,34,36,34,34,38
36,34,36,36,36,34,38,38
34,42,36,36,36,34,38,36
34,44,36,34,36,38,38,38
32,48,34,36,36,34,38,36
32,56,34,32,38,38,36,36
34,36,36,32,36,36,36,36
32,38,34,32,38,38,36,36
34,38,34,36,36,38,38,36
34,34,34,36,36,38,36,36
34,62,36,40,36,34,40,40
36,60,34,34,36,38,34,36
34,38,34,36,36,36,38,38
34,34,34,36,34,38,36,36
34,66,36,36,36,36,36,38
34,38,36,32,36,34,38,36
34,46,36,34,38,34,38,36
30,42,36,34,36,36,34,36
36,56,36,36,36,36,38,38
34,90,38,36,36,40,40,38
36,40,36,36,38,38,40,38
34,42,36,34,38,38,36,36
36,44,36,36,36,36,38,38
36,40,38,38,40,40,34,40
36,38,38,36,38,38,40,38
34,34,34,36,36,34,36,38
38,40,38,40,36,36,38,36
32,62,36,36,36,38,40,40
38,66,34,34,36,38,40,38
36,60,36,38,34,38,34,38
34,34,36,36,36,38,38,38
36,36,36,36,38,38,40,40
34,40,34,36,36,36,40,38
36,34,36,36,38,36,36,38
34,56,36,36,38,38,36,40
34,40,38,36,34,36,38,36
32,48,34,34,34,34,36,38
32,68,36,36,36,40,38,38
48,64,36,38,38,36,42,50
32,40,34,36,34,36,36,36
34,64,32,34,36,36,34,34
34,40,36,34,36,36,38,36
34,44,36,36,38,38,36,36
34,44,36,34,36,38,38,38
34,34,34,36,34,36,34,40
36,64,38,36,38,36,40,38
38,64,36,36,38,40,36,38
36,50,38,38,36,38,40,40
32,80,34,36,38,36,34,36
34,62,32,34,36,34,36,38
34,38,36,34,40,40,36,40
34,48,32,34,38,36,34,36
34,48,36,36,36,38,38,36
40,38,38,36,38,40,40,40
38,40,38,36,38,38,36,38
36,34,36,36,36,36,38,38
34,64,44,42,38,36,38,36
32,46,38,38,36,38,40,40
32,68,36,36,36,36,38,36
36,38,38,36,36,34,36,38
34,44,34,36,38,36,40,40
34,64,38,38,36,36,36,38
32,38,34,32,36,36,36,36
34,42,36,34,36,34,38,40
32,34,34,36,38,34,34,36
36,38,38,38,36,36,36,36
36,60,36,36,34,36,38,38
36,70,36,36,36,38,38,40
36,50,36,36,38,40,38,36
38,64,36,38,38,38,36,42
38,50,36,40,36,40,40,38
36,38,40,38,40,36,38,38
36,50,36,40,40,38,36,40
34,36,36,38,36,38,36,40
32,88,36,36,36,36,36,40
36,46,36,34,36,38,36,38
34,44,36,34,36,40,38,36
34,40,34,36,36,40,38,38
36,42,36,34,38,38,38,36
34,48,36,36,44,36,40,42
36,38,38,36,36,36,46,42
32,34,34,34,36,38,36,38
36,44,36,36,36,36,36,36
32,36,32,34,36,36,36,38
34,66,42,36,40,38,38,46
36,62,34,38,38,38,40,46
34,96,34,36,38,36,36,40
36,62,38,38,38,38,38,40
34,82,38,34,38,36,38,36
34,56,36,36,36,38,36,38
36,44,36,36,38,36,38,40
38,40,36,36,38,38,36,38
34,52,36,36,38,40,38,38
34,42,36,36,38,36,36,38
34,80,36,38,38,64,38,40
34,36,38,36,36,38,36,38
34,60,34,36,38,34,38,38
36,40,34,36,38,36,38,36
32,84,36,36,36,36,38,40
36,68,34,36,36,38,38,38
36,42,36,38,38,38,38,42
32,40,34,36,34,38,36,34
32,36,32,32,36,36,34,36
36,38,36,36,38,36,34,38
36,42,38,34,38,38,36,40
34,34,34,34,34,36,38,38
34,40,36,36,36,36,36,38
32,38,34,34,36,38,34,36
34,64,38,36,36,36,36,38
32,40,36,34,38,40,36,38
34,38,34,34,38,38,34,36
32,38,36,34,36,38,34,38
36,44,36,34,36,36,36,38
34,34,36,36,34,38,36,38
34,32,34,34,38,36,38,36
34,40,36,34,32,36,36,36
34,36,36,34,36,36,38,38
36,42,36,36,36,36,38,40
32,34,34,36,36,34,38,36
34,48,36,38,38,38,36,38
36,64,36,36,36,38,38,38
36,34,36,36,44,38,40,40
34,64,34,34,34,38,38,38
36,38,36,36,38,34,36,38
32,34,36,36,34,36,34,36
34,74,40,36,38,38,38,40
34,48,34,36,38,38,38,38
36,44,36,38,38,34,38,40
36,46,38,38,36,36,40,38
36,54,34,36,38,36,38,40
36,64,36,34,38,38,36,40
40,64,36,34,36,38,38,40
36,42,38,36,38,38,38,40
32,46,34,34,36,36,36,36
32,44,34,32,36,36,36,36
32,36,34,36,36,36,34,36
32,38,34,34,36,36,36,34
36,40,34,38,36,32,38,36
36,46,36,36,36,36,34,38
36,64,38,36,36,46,56,38
32,40,34,38,34,36,36,38
34,68,34,34,36,38,38,36
34,48,36,38,38,38,36,38
32,42,36,34,34,36,36,36
34,64,34,34,36,36,36,38
34,52,32,36,36,34,38,36
34,40,34,34,34,34,36,36
34,36,36,34,36,36,36,38
34,40,34,34,34,38,38,38
38,72,36,42,38,48,44,44
36,46,38,36,36,42,40,40
34,44,36,40,40,38,40,40
34,62,36,40,36,38,38,40
34,100,36,36,40,40,36,38
32,36,36,34,38,36,36,40
38,36,36,46,50,40,46,42
50,64,36,34,38,38,36,38
44,64,36,44,46,46,40,54
40,100,48,52,38,42,48,48
36,60,38,34,36,38,36,36
36,46,36,36,38,38,38,38
40,48,40,38,38,48,40,46
34,40,36,36,38,38,36,38
36,58,36,38,38,42,36,36
34,34,36,36,38,34,36,40
34,84,36,36,36,38,38,36
36,42,34,36,38,38,36,38
34,46,36,36,34,38,36,34
36,44,36,38,38,38,38,40
36,46,42,36,40,48,56,42
36,64,34,38,36,38,38,38
38,40,36,34,36,36,38,38
36,46,38,38,38,36,38,40
36,38,38,36,38,36,36,38
36,94,36,38,38,38,38,38
40,46,38,38,38,36,38,42
38,64,38,34,36,38,40,34
36,62,40,34,46,36,40,40
38,44,38,36,36,40,40,42
36,40,38,38,40,38,36,42
38,36,34,34,36,36,36,38
36,52,36,44,38,50,44,50
36,42,36,38,38,38,40,38
36,60,36,38,36,38,40,40
38,82,36,36,38,38,38,38
36,56,38,36,38,36,36,40
34,86,36,38,36,38,36,38
34,38,36,38,38,36,36,40
34,38,36,36,38,38,40,36
34,46,36,36,38,38,36,38
36,34,36,38,38,36,38,40
34,48,38,36,38,42,40,40
38,60,36,36,38,36,38,38
38,48,40,38,38,40,36,40
34,36,36,36,34,38,40,36
34,38,38,34,38,38,36,38
32,38,34,34,36,36,36,36
34,48,34,32,34,36,38,38
36,44,36,36,34,36,38,36
32,44,36,34,34,36,34,38
34,32,32,36,34,36,36,38
34,64,32,32,34,36,36,38
114,90,38,38,38,38,42,40
36,40,36,34,38,38,38,40
36,58,34,34,38,36,38,36
34,44,36,36,36,36,38,38
34,40,36,36,38,36,38,36
34,64,34,34,36,36,36,36
34,38,36,36,38,36,38,40
34,40,40,36,38,34,40,38
34,58,36,34,36,38,38,38
36,42,36,36,36,34,36,38
38,60,40,34,38,56,42,36
32,44,34,36,38,36,36,36
32,70,34,34,38,36,36,36
36,66,34,36,36,36,36,38
34,46,34,36,38,36,36,38
36,44,38,38,40,38,38,40
36,60,38,36,38,40,38,40
34,40,36,38,36,36,38,36
34,64,36,36,38,40,36,38
32,44,34,36,38,36,38,38
34,68,34,36,38,36,36,36
46,48,36,36,38,40,36,38
34,46,36,36,34,36,38,40
34,40,38,36,36,38,34,36
34,60,36,34,38,40,38,36
34,40,34,36,36,34,36,38
34,52,36,36,36,36,38,38
34,40,36,36,36,38,36,36
34,66,34,36,38,36,34,38
34,44,36,38,36,38,38,38
34,60,36,36,38,38,36,40
36,44,34,50,56,36,36,44
54,78,36,36,38,44,54,42
36,62,36,36,40,34,38,40
36,40,38,36,36,36,38,38
36,38,36,36,38,40,36,38
32,60,34,32,38,36,36,36
36,40,36,34,36,36,34,38
34,44,34,38,36,38,38,38
34,62,32,34,36,36,34,36
32,40,34,36,34,36,36,36
34,36,34,34,38,36,36,34
34,40,34,36,36,36,38,38
36,68,38,50,44,36,44,46
36,50,36,34,36,40,38,38
38,44,40,34,38,36,38,38
34,50,36,38,40,38,38,36
34,58,34,36,36,34,36,38
32,56,36,36,38,36,36,38
34,36,36,36,36,38,34,40
38,64,38,38,36,36,38,38
36,46,36,38,36,36,36,40
34,46,36,38,38,36,38,36
34,40,38,36,36,38,38,36
36,36,40,38,34,36,36,38
34,72,34,36,34,36,36,38
32,40,32,32,34,36,36,38
34,46,34,36,32,34,38,38
34,38,36,34,36,34,34,38
38,46,36,34,38,36,38,38
34,50,36,36,36,34,38,38
36,46,38,36,40,38,40,36
36,40,36,36,38,38,38,34
36,40,36,36,38,36,36,36
36,34,38,36,38,34,38,38
34,62,34,38,38,34,38,38
32,58,36,34,38,36,36,38
36,70,40,38,38,36,38,40
36,40,32,36,36,36,36,38
38,112,72,48,62,54,36,82
32,36,34,36,36,36,36,36
34,64,36,34,36,36,36,36
34,38,38,36,38,38,38,36
42,70,38,44,48,48,46,50
50,190,48,48,38,58,40,40
36,64,42,42,42,44,52,54
34,64,36,36,36,38,36,38
34,46,36,36,38,38,36,36
36,42,36,36,38,36,36,36
34,44,36,32,36,36,36,40
36,46,36,36,36,38,38,34
34,38,34,36,36,38,38,38
32,46,36,36,34,40,36,38
36,44,36,34,36,38,36,36
36,66,36,36,36,36,36,38
34,38,34,34,36,34,36,38
32,42,32,32,36,36,36,34
34,38,36,36,36,38,36,36
34,38,36,34,38,36,36,36
34,44,34,38,38,38,36,36
34,38,38,34,36,34,38,40
36,44,36,36,38,36,34,36
34,38,36,34,36,34,38,40
32,44,36,34,36,38,36,38
34,46,36,34,38,36,38,38
34,46,34,34,36,36,38,38
40,48,38,38,40,38,38,40
36,40,36,36,36,36,36,42
36,70,38,36,38,40,36,38
34,52,38,40,36,38,36,42
34,40,38,36,38,36,38,40
34,36,36,36,38,36,38,38
36,44,34,36,36,36,38,38
36,44,36,36,36,36,40,38
38,36,36,36,38,38,38,40
34,42,36,34,36,36,38,38
34,46,36,38,36,36,36,36
36,68,36,36,36,36,38,38
34,38,34,34,36,36,36,38
36,40,36,36,38,36,36,40
32,38,34,36,36,32,36,38
32,58,36,34,36,38,36,36
34,58,34,32,36,38,38,36
36,44,36,36,34,36,38,38
32,42,34,34,38,34,36,36
32,56,34,34,36,36,36,34
38,42,34,36,36,36,36,38
44,60,38,40,42,44,38,44
34,38,36,36,36,38,36,38
36,38,36,36,36,36,36,38
36,42,34,34,34,36,36,36
34,38,34,34,36,36,36,36
36,42,34,34,38,38,38,38
32,48,36,36,36,36,36,36
36,66,34,34,38,38,40,38
32,58,34,36,36,34,38,36
32,34,36,34,36,36,36,38
32,46,34,36,34,36,38,40
32,42,36,36,36,34,38,38
34,64,34,34,36,36,34,38
38,64,36,38,36,36,36,38
34,42,38,36,36,38,38,38
36,40,38,36,38,38,42,40
34,40,36,34,36,34,38,38
34,48,36,36,36,34,38,40
36,40,36,36,42,42,40,40
